source,target,weight
VNM,ITA,2847797.872999999
VNM,PNG,126689.921
VNM,HUN,65733.17599999999
VNM,KWT,88171.112
VNM,ISL,5771.079000000001
VNM,MNG,13155.383000000002
VNM,MAR,145985.192
VNM,CHL,649497.8909999998
VNM,MOZ,59577.731
VNM,MEX,1545508.2220000003
VNM,UKR,159961.95799999996
VNM,ISR,533649.4550000001
VNM,GIN,18473.07
VNM,ZAF,1038840.448
VNM,PHL,2016391.9750000003
VNM,URY,42490.422
VNM,THA,3177658.497
VNM,BRA,1435797.549
VNM,POL,585155.6329999998
VNM,UZB,18017.26
VNM,KAZ,154027.557
VNM,PRY,30254.567
VNM,AUS,2905580.129
VNM,LVA,138563.74800000002
VNM,DEU,5707206.066999998
VNM,CYP,33427.17200000001
VNM,BOL,10803.789
VNM,TUR,1359627.1759999995
VNM,PAN,268844.461
VNM,BRN,25514.743
VNM,EGY,361598.984
VNM,CRI,76072.543
VNM,AZE,34215.670000000006
VNM,DOM,65008.777
VNM,GBR,4645192.924
VNM,KHM,2394978.229999999
VNM,NZL,324979.959
VNM,FIN,117554.99199999998
VNM,BFA,8470.985999999999
VNM,PAK,419747.3100000001
VNM,LTU,37771.428
VNM,SLV,14575.383
VNM,SVK,275547.693
VNM,JOR,159164.081
VNM,EST,25500.593999999997
VNM,PRT,287902.6349999999
VNM,LSO,16110.641
VNM,GMB,3225.663
VNM,SAU,534042.108
VNM,MYS,3577061.979
VNM,LKA,192437.70599999983
VNM,LUX,40184.247
VNM,NLD,4759541.395000001
VNM,SGP,3256570.3940000013
VNM,CMR,38569.852
VNM,LBR,98448.081
VNM,BHR,15491.861000000004
VNM,RUS,1438329.8899999997
VNM,TCD,643.213
VNM,MUS,112047.60199999998
VNM,NIC,16454.217999999997
VNM,AUT,2188695.609
VNM,LBY,32560.025
VNM,MLT,95686.192
VNM,BGD,569995.2500000001
VNM,TZA,62094.12300000001
VNM,GEO,26101.483999999997
VNM,BGR,40844.112
VNM,PER,238231.831
VNM,GHA,238223.721
VNM,ESP,2299018.2900000005
VNM,HND,12355.093000000004
VNM,KOR,8915366.896000002
VNM,LBN,57201.60800000001
VNM,MMR,375714.5510000001
VNM,COL,346001.63599999994
VNM,BEN,21153.825
VNM,GAB,21075.526
VNM,KEN,34489.653
VNM,DNK,289333.88
VNM,AGO,46271.525
VNM,JPN,14100216.680999996
VNM,DZA,233773.266
VNM,USA,33474218.819
VNM,ARE,5690887.3050000025
VNM,IDN,2847596.8200000017
VNM,BWA,905.178
VNM,ZMB,22042.906
VNM,HRV,32634.785000000003
VNM,SLE,14581.438999999998
VNM,ECU,95738.144
VNM,OMN,33245.535
VNM,GRC,167228.53100000002
VNM,GTM,36635.99499999999
VNM,SEN,39591.983
VNM,SWE,936139.652
VNM,QAT,42072.21099999999
VNM,GNB,2277.637
VNM,IRL,115040.28600000002
VNM,TUN,43106.208
VNM,CHE,230707.00100000005
VNM,FRA,2977706.025
VNM,LAO,519128.29899999977
VNM,MDG,15677.143999999997
VNM,HTI,28204.879000000004
VNM,FJI,12827.188000000006
VNM,ETH,9431.558
VNM,NOR,103372.27300000002
VNM,YEM,15607.676
VNM,NAM,1595.927
VNM,BEL,1779483.207
VNM,TTO,7004.862999999999
VNM,MLI,1312.89
VNM,TGO,16882.249
VNM,SVN,196477.585
VNM,KIR,1536.912
VNM,CIV,137787.71199999997
VNM,CHN,16567555.884000003
VNM,MRT,9285.399
VNM,JAM,5815.202
VNM,IND,2469713.464000001
VNM,NGA,112992.051
VNM,ZWE,11045.731000000002
VNM,BLR,4624.904
VNM,COG,4402.261
VNM,BHS,35784.088
MDA,NPL,182.234
MDA,CAN,2594.472000000001
MDA,ITA,197047.30200000005
MDA,HUN,4335.834999999999
MDA,KWT,133.71
MDA,MNG,379.563
MDA,MAR,19.8
MDA,MEX,6.592
MDA,UKR,45830.62100000001
MDA,ISR,2278.1490000000003
MDA,BIH,772.1590000000001
MDA,ZAF,83.512
MDA,PHL,288.497
MDA,THA,876.142
MDA,BRA,10.481
MDA,POL,68452.355
MDA,UZB,6578.2970000000005
MDA,KAZ,58620.353
MDA,AUS,187.502
MDA,LVA,10576.228
MDA,ATG,908.625
MDA,CZE,27678.514
MDA,DEU,117203.05599999998
MDA,NER,2.427
MDA,CYP,7020.478999999999
MDA,TUR,64421.262999999984
MDA,PAN,659.0659999999999
MDA,EGY,3097.2239999999997
MDA,CRI,0.062
MDA,AZE,3525.3409999999994
MDA,TJK,747.5589999999999
MDA,TKM,1778.3749999999998
MDA,MKD,1865.95
MDA,GBR,138156.653
MDA,KHM,108.782
MDA,NZL,14.019
MDA,FIN,340.21
MDA,PAK,628.635
MDA,LTU,8691.734999999999
MDA,SVK,8899.132
MDA,JOR,599.8340000000001
MDA,EST,4271.869
MDA,PRT,365.9860000000001
MDA,SAU,530.063
MDA,MYS,3095.67
MDA,LKA,1620.878
MDA,LUX,358.862
MDA,NLD,24230.223999999995
MDA,SGP,472.088
MDA,CMR,4.421
MDA,LBR,19.772
MDA,RUS,240648.60800000004
MDA,IRQ,17083.894
MDA,AUT,21600.218000000004
MDA,LBY,271.044
MDA,MLT,293.311
MDA,BGD,558.0550000000001
MDA,ALB,48.29899999999999
MDA,GEO,17930.246000000003
MDA,AFG,44.285
MDA,BGR,28161.917
MDA,PER,3.527
MDA,VNM,887.883
MDA,GHA,533.908
MDA,ESP,18564.743999999995
MDA,KOR,183.976
MDA,LBN,8619.831
MDA,MMR,1034.985
MDA,RWA,5.799
MDA,COL,45.563
MDA,KEN,43.086
MDA,DNK,3039.139
MDA,JPN,1289.884
MDA,DZA,163.411
MDA,USA,22030.998
MDA,ARE,763.5550000000001
MDA,IDN,11634.282
MDA,IRN,900.3709999999999
MDA,HRV,214.522
MDA,ECU,1.495
MDA,GRC,25412.675000000003
MDA,SEN,299.808
MDA,SWE,3101.8250000000003
MDA,QAT,56.532
MDA,IRL,244.533
MDA,TUN,35.929
MDA,CHE,35369.86900000001
MDA,FRA,43126.61200000001
MDA,MDG,11.878
MDA,KGZ,1895.399
MDA,NOR,625.522
MDA,YEM,27.708
MDA,BEL,9404.670999999998
MDA,TTO,1.23
MDA,SVN,415.41
MDA,CIV,492.193
MDA,CHN,8551.180999999999
MDA,ARM,1097.1660000000002
MDA,MDV,34.815999999999995
MDA,IND,294.914
MDA,NGA,786.5400000000001
MDA,BLR,131481.94600000005
MDA,COG,111.73
MDA,BHS,54.727
ESP,ARG,1418843.7860000003
ESP,NPL,3245.986
ESP,VCT,194.648
ESP,CAN,1502895.2859999994
ESP,ITA,20665576.092
ESP,SWZ,2672.8380000000006
ESP,PNG,2505.922
ESP,HUN,1518041.715000001
ESP,KWT,412247.516
ESP,ISL,40797.924
ESP,MNG,4928.782999999999
ESP,MAR,6747551.872999995
ESP,CHL,1492285.6960000002
ESP,MOZ,62526.302
ESP,MEX,4721329.151999998
ESP,UKR,256956.26799999992
ESP,ISR,1472604.733
ESP,GIN,45310.41399999999
ESP,BIH,51182.354000000014
ESP,ZAF,1373282.5120000003
ESP,PHL,449344.9100000001
ESP,GNQ,287706.033
ESP,URY,323726.97300000006
ESP,THA,440305.505
ESP,BRA,2907373.473
ESP,POL,5315200.215000001
ESP,UZB,78442.06799999994
ESP,KAZ,154554.967
ESP,PRY,108770.35999999996
ESP,AUS,1778456.0830000006
ESP,LVA,223724.758
ESP,ATG,1616.165
ESP,CZE,2256317.238000001
ESP,DEU,30021318.997000013
ESP,NER,8104.254
ESP,CYP,297516.2109999999
ESP,LCA,2115.992
ESP,BOL,145011.906
ESP,GRD,216.325
ESP,TUR,5559443.151999999
ESP,PAN,413525.242
ESP,BRN,3356.875
ESP,EGY,1504448.4459999993
ESP,CRI,200998.84800000003
ESP,AZE,78844.3
ESP,TJK,3873.2820000000006
ESP,TKM,21584.307000000004
ESP,DOM,506248.4389999999
ESP,MKD,61312.742000000006
ESP,GBR,20147930.974
ESP,CAF,6548.353999999999
ESP,KHM,10533.586
ESP,NZL,263498.481
ESP,FIN,1014542.589
ESP,BFA,45534.804
ESP,PAK,246802.6439999999
ESP,LTU,415989.0240000001
ESP,SLV,81869.17099999996
ESP,SVK,870037.3230000001
ESP,JOR,325701.4549999999
ESP,MWI,6376.726000000001
ESP,EST,239431.492
ESP,PRT,19874829.005
ESP,LSO,220.778
ESP,SUR,11362.529
ESP,GMB,15392.112999999998
ESP,SAU,3408306.7450000006
ESP,MYS,821141.5200000004
ESP,LKA,32099.70600000001
ESP,LUX,320124.01599999995
ESP,NLD,8796312.245999997
ESP,SGP,586495.8539999999
ESP,CMR,110320.26300000004
ESP,LBR,17701.19
ESP,BHR,149837.82300000003
ESP,RUS,1864145.8130000008
ESP,IRQ,131986.886
ESP,STP,1687.505
ESP,TCD,9682.895
ESP,MUS,96816.38100000002
ESP,NIC,46271.456
ESP,BTN,385.082
ESP,AUT,2238736.741
ESP,LBY,596821.5369999999
ESP,MLT,369321.2580000001
ESP,COM,1575.4920000000002
ESP,BGD,125852.642
ESP,ALB,70912.294
ESP,TZA,32514.61699999999
ESP,GEO,77478.72799999997
ESP,WSM,202.469
ESP,AFG,4005.3270000000007
ESP,BGR,1395796.594
ESP,PER,634476.7050000003
ESP,BDI,506.129
ESP,VNM,405929.1790000001
ESP,GHA,229488.294
ESP,MDA,28090.024000000005
ESP,DMA,314.562
ESP,HND,128416.64299999995
ESP,SYC,127336.893
ESP,KOR,2028253.491
ESP,LBN,581043.4709999999
ESP,MMR,24091.211000000003
ESP,RWA,5723.520000000001
ESP,COL,946513.5599999996
ESP,BEN,78247.45899999997
ESP,GAB,46005.378
ESP,KEN,101328.83199999998
ESP,DNK,1616550.6899999997
ESP,AGO,228076.79800000004
ESP,JPN,2741785.9029999995
ESP,DZA,3613585.25
ESP,USA,12540488.279
ESP,ARE,2012752.795
ESP,TON,68.78899999999999
ESP,IDN,512708.51
ESP,IRN,257886.373
ESP,BWA,1514.647
ESP,ZMB,16414.867
ESP,HRV,384910.57600000006
ESP,SLE,26199.813
ESP,ECU,393630.41299999977
ESP,OMN,468665.292
ESP,GRC,2197422.4989999994
ESP,GTM,216166.591
ESP,SEN,301197.2080000001
ESP,SWE,2466750.5250000004
ESP,QAT,304040.22400000005
ESP,GNB,16299.237
ESP,IRL,1596188.2949999997
ESP,TUN,798702.6190000001
ESP,UGA,18032.389000000003
ESP,CHE,4326151.102999999
ESP,FRA,42892979.88100002
ESP,LAO,1035.357
ESP,MDG,28178.996
ESP,HTI,29365.027999999995
ESP,FJI,787.406
ESP,GUY,1828.997
ESP,KGZ,5292.388000000001
ESP,ETH,102799.608
ESP,NOR,1043218.8120000002
ESP,YEM,13800.1
ESP,NAM,27748.606
ESP,KNA,375.836
ESP,BEL,6710476.283000001
ESP,TTO,29747.431000000008
ESP,MLI,46781.323
ESP,TGO,136016.93299999996
ESP,SVN,528708.458
ESP,KIR,47.64
ESP,CIV,232838.34100000007
ESP,CHN,4922142.928000002
ESP,MRT,150080.44499999995
ESP,ARM,20985.976
ESP,MDV,7824.350000000001
ESP,JAM,78284.51000000001
ESP,IND,1367635.6460000004
ESP,NGA,293200.82700000005
ESP,ZWE,3649.125000000001
ESP,BLR,90789.47800000002
ESP,COG,68097.57500000001
ESP,BHS,153504.86
HND,ARG,13125.875
HND,VCT,127.36
HND,CAN,30087.907000000003
HND,ITA,68190.464
HND,HUN,3643.552
HND,KWT,13.488
HND,ISL,14.03
HND,MAR,815.9559999999999
HND,CHL,10637.250000000004
HND,MOZ,16.128
HND,MEX,85654.35600000001
HND,UKR,85.47200000000001
HND,ISR,2846.172
HND,BIH,0.001
HND,ZAF,2053.6400000000003
HND,PHL,892.0669999999999
HND,URY,440.143
HND,THA,1110.852
HND,BRA,3570.986
HND,POL,892.682
HND,PRY,183.934
HND,AUS,24524.584
HND,ATG,846.5409999999999
HND,CZE,2911.617
HND,DEU,335757.59699999983
HND,CYP,38.698
HND,LCA,3039.486
HND,BOL,130.015
HND,TUR,155.25199999999998
HND,PAN,38430.14599999999
HND,EGY,4.453
HND,CRI,86155.90999999999
HND,DOM,57207.53300000001
HND,GBR,72455.356
HND,NZL,366.824
HND,FIN,14325.861
HND,PAK,50.117
HND,LTU,13.824
HND,SLV,274202.405
HND,SVK,630.6510000000001
HND,JOR,67.139
HND,EST,322.382
HND,PRT,3529.149999999999
HND,SUR,33.263
HND,SAU,14.198
HND,MYS,102.836
HND,LKA,98.254
HND,LUX,1.541
HND,NLD,154816.395
HND,SGP,717.377
HND,RUS,7790.484
HND,MUS,3.341
HND,NIC,198286.205
HND,AUT,220.79200000000003
HND,BGD,333.796
HND,GEO,67.849
HND,BGR,6977.031
HND,PER,12938.754
HND,VNM,4778.542
HND,ESP,42981.813
HND,DMA,32.459
HND,KOR,23062.354
HND,LBN,46.787
HND,COL,12491.813999999998
HND,DNK,1070.024
HND,JPN,22722.426
HND,DZA,527.656
HND,USA,1855195.526
HND,ARE,741.871
HND,IDN,48.923
HND,IRN,38.808
HND,ZMB,2.005
HND,HRV,74.784
HND,ECU,18573.137
HND,GRC,913.079
HND,GTM,227772.3820000001
HND,SWE,26518.18
HND,QAT,7.47
HND,IRL,2785.964
HND,TUN,2.312
HND,CHE,6104.550000000001
HND,FRA,61914.595
HND,HTI,9811.865
HND,ETH,18.859
HND,NOR,2187.196
HND,BEL,112785.143
HND,TTO,4021.323
HND,SVN,0.21
HND,CHN,21984.761
HND,ARM,0.963
HND,JAM,7284.974
HND,IND,3579.7490000000003
HND,NGA,18.955
HND,BHS,471.946
SYC,VCT,25.965
SYC,ITA,35923.697
SYC,KWT,138.552
SYC,ISL,846.108
SYC,MAR,3.5360000000000005
SYC,MOZ,1198.095
SYC,UKR,109.592
SYC,ZAF,1182.2239999999997
SYC,PHL,12419.042
SYC,THA,183.397
SYC,BRA,47.247
SYC,POL,0.765
SYC,KAZ,231.483
SYC,AUS,1166.9200000000003
SYC,LVA,347.436
SYC,CZE,32.548
SYC,DEU,2535.7640000000006
SYC,CYP,320.682
SYC,TUR,154.797
SYC,GBR,84306.897
SYC,NZL,0.33
SYC,FIN,1929.132
SYC,PRT,662.219
SYC,MYS,4.038
SYC,LKA,5456.400999999999
SYC,NLD,4920.0650000000005
SYC,SGP,221.341
SYC,BHR,1.236
SYC,RUS,665.5540000000001
SYC,MUS,619.355
SYC,AUT,1.396
SYC,LBY,254.102
SYC,MLT,146.871
SYC,TZA,0.033
SYC,VNM,55.949
SYC,GHA,233.405
SYC,ESP,219.25
SYC,KOR,1.903
SYC,LBN,136.207
SYC,BEN,35.994
SYC,KEN,531.006
SYC,DNK,5591.944
SYC,JPN,5003.539
SYC,USA,6456.272
SYC,ARE,143517.637
SYC,HRV,12.888
SYC,OMN,40.677
SYC,SWE,0.194
SYC,QAT,0.253
SYC,UGA,1.297
SYC,CHE,1865.184
SYC,FRA,93254.938
SYC,MDG,81.93900000000001
SYC,NOR,254.811
SYC,BEL,2122.568
SYC,CIV,33.729
SYC,CHN,22.347
SYC,MDV,863.444
SYC,IND,71.535
SYC,BLR,2.159
KOR,ARG,1046786.858
KOR,NPL,25623.324000000004
KOR,VCT,1571.043
KOR,CAN,4620830.598999999
KOR,ITA,3531083.386999998
KOR,SWZ,3149.271
KOR,PNG,199107.785
KOR,HUN,1016422.1720000004
KOR,KWT,924649.6109999996
KOR,ISL,30828.955
KOR,MNG,245653.963
KOR,MAR,349462.585
KOR,CHL,1742255.245
KOR,MOZ,67613.25200000001
KOR,MEX,10891116.958000002
KOR,UKR,194322.7820000001
KOR,ISR,1176566.0070000004
KOR,GIN,33110.526000000005
KOR,BIH,8108.793000000001
KOR,ZAF,1262259.0810000002
KOR,PHL,8316534.797000001
KOR,GNQ,4964.297999999999
KOR,URY,192777.86700000003
KOR,THA,6360895.834000001
KOR,BRA,5494225.793000002
KOR,POL,2807288.6060000006
KOR,UZB,1283959.435
KOR,KAZ,454382.246
KOR,PRY,224683.73099999997
KOR,AUS,10828381.791
KOR,LVA,85918.06500000002
KOR,ATG,35986.712
KOR,CZE,2040242.194
KOR,DEU,6218513.044000001
KOR,NER,2087.455
KOR,CYP,26696.194
KOR,LCA,2724.346
KOR,BOL,90321.815
KOR,PLW,9132.213
KOR,GRD,2383.018
KOR,TUR,6249138.598
KOR,PAN,2230201.565
KOR,BRN,272100.583
KOR,EGY,2178866.367
KOR,CRI,245299.227
KOR,AZE,122879.00499999998
KOR,TJK,20273.936999999994
KOR,TKM,182160.052
KOR,DOM,265017.28
KOR,MKD,21400.415
KOR,GBR,7854944.785
KOR,CAF,3330.2280000000005
KOR,KHM,652433.5939999997
KOR,NZL,1262194.664
KOR,FIN,309197.932
KOR,BFA,22077.591000000004
KOR,PAK,789995.909
KOR,LTU,263607.13500000007
KOR,SLV,129014.42699999997
KOR,SVK,3543273.393
KOR,JOR,849084.829
KOR,MWI,13330.062000000002
KOR,EST,61967.016
KOR,PRT,525888.7519999999
KOR,LSO,218.545
KOR,SUR,9618.098999999998
KOR,GMB,2998.854
KOR,SAU,9481559.418999998
KOR,MYS,7734586.821999998
KOR,LKA,275959.306
KOR,LUX,12909.676999999998
KOR,NLD,4023668.895
KOR,SGP,15009588.37
KOR,CMR,30806.617
KOR,LBR,1299338.7239999997
KOR,BHR,186788.903
KOR,RUS,4685348.595000002
KOR,IRQ,1427688.0450000004
KOR,STP,302.725
KOR,TCD,3275.1069999999995
KOR,MUS,37613.73699999999
KOR,NIC,148660.32300000003
KOR,BTN,4860.247
KOR,AUT,882293.48
KOR,LBY,543852.423
KOR,MLT,2194189.5340000005
KOR,COM,17.241
KOR,BGD,1208731.8520000004
KOR,ALB,16678.879999999997
KOR,TZA,193652.994
KOR,GEO,73314.609
KOR,WSM,32230.22500000001
KOR,AFG,39598.333
KOR,BGR,107678.58899999992
KOR,PER,1217344.833
KOR,BDI,1253.328
KOR,VNM,27767387.27200002
KOR,GHA,252786.01100000003
KOR,MDA,5403.74
KOR,ESP,2170933.4990000003
KOR,DMA,3922.87
KOR,HND,117099.649
KOR,SYC,17152.001
KOR,LBN,252958.7759999999
KOR,MMR,659637.0010000002
KOR,RWA,17164.019000000004
KOR,COL,1128882.0969999998
KOR,BEN,38459.22499999999
KOR,GAB,23967.077000000005
KOR,KEN,256480.01200000005
KOR,DNK,1416928.6989999998
KOR,AGO,1858836.072
KOR,JPN,25566533.634
KOR,DZA,850140.2779999999
KOR,USA,70107189.983
KOR,ARE,6075873.934000002
KOR,TON,512.591
KOR,IDN,7871474.035999997
KOR,IRN,3730858.299
KOR,BWA,11243.366
KOR,ZMB,30935.41399999999
KOR,HRV,299893.16
KOR,SLE,6553.589000000001
KOR,ECU,641240.4540000001
KOR,OMN,939387.674
KOR,GRC,1312829.6549999998
KOR,GTM,398376.692
KOR,SEN,146137.147
KOR,SWE,698918.6119999997
KOR,QAT,673972.3520000002
KOR,GNB,395.21400000000006
KOR,IRL,366305.151
KOR,TUN,183648.761
KOR,UGA,20148.893
KOR,CHE,1492025.9770000002
KOR,FRA,2619230.281
KOR,LAO,170329.748
KOR,MDG,24377.42800000001
KOR,HTI,46677.57299999999
KOR,FJI,321814.44700000004
KOR,GUY,16580.937999999995
KOR,KGZ,80317.38200000004
KOR,ETH,113368.89699999998
KOR,NOR,4778924.205999999
KOR,YEM,202916.45600000003
KOR,NAM,6777.715
KOR,KNA,11057.232
KOR,BEL,2023083.0290000008
KOR,TTO,105621.11599999998
KOR,MLI,12694.4
KOR,TGO,185091.53
KOR,SVN,1625857.791
KOR,KIR,10563.762
KOR,CIV,116996.50199999998
KOR,CHN,137116937.05699998
KOR,MRT,7023.844999999999
KOR,ARM,7526.191000000002
KOR,MDV,5530.195
KOR,JAM,19033.915
KOR,IND,12028127.186000004
KOR,NGA,685785.1350000002
KOR,ZWE,21142.318000000007
KOR,BLR,47020.82
KOR,COG,501962.938
KOR,BHS,778638.31
LBN,ARG,210.04447136335
LBN,CAN,19508.246798066197
LBN,ITA,43593.77949499291
LBN,SWZ,3.71476
LBN,HUN,280.82232366
LBN,KWT,67471.91542237975
LBN,ISL,72.29188499005
LBN,MAR,12063.6343543886
LBN,CHL,519.3867295999501
LBN,MOZ,1040.3307064924004
LBN,MEX,501.0655545071499
LBN,UKR,636.4641326259998
LBN,GIN,13547.896900120402
LBN,BIH,8.0199015
LBN,ZAF,194579.6352451711
LBN,PHL,386.0643932
LBN,GNQ,8516.569081818101
LBN,URY,572.8814553581001
LBN,THA,2140.46353986305
LBN,BRA,23355.50588859209
LBN,POL,5756.8032509436
LBN,UZB,0.39801
LBN,KAZ,456.7182567581
LBN,PRY,565.8726199877999
LBN,AUS,12855.456490513956
LBN,LVA,656.6478452650501
LBN,ATG,26.66667
LBN,CZE,971.4360073333
LBN,DEU,50642.64062883675
LBN,NER,1203.62605758425
LBN,CYP,12081.760645874949
LBN,BOL,41.293537500000006
LBN,TUR,77422.80889841373
LBN,PAN,1242.8437347916
LBN,BRN,142.00333516335002
LBN,EGY,88177.81595423224
LBN,CRI,34.13002085
LBN,AZE,3206.31273710745
LBN,TKM,20.1990075
LBN,DOM,77.10117182670001
LBN,MKD,5361.4146244056
LBN,GBR,44858.8039702022
LBN,CAF,2944.20356072855
LBN,NZL,1201.09170635535
LBN,FIN,436.00077688815
LBN,BFA,3751.2063806752
LBN,PAK,2312.2000442488497
LBN,LTU,122.895086672
LBN,SVK,38.2639490616
LBN,JOR,112306.98583737647
LBN,MWI,244.64679741335004
LBN,EST,133.06801000000002
LBN,PRT,2175.5023150555003
LBN,SUR,28.946603286650003
LBN,GMB,2360.9567408907
LBN,SAU,356545.54941860266
LBN,MYS,2874.8588907006
LBN,LKA,36.4510825
LBN,NLD,28117.11304565029
LBN,SGP,1721.3071750307
LBN,CMR,5321.366244606851
LBN,LBR,21321.476925217456
LBN,BHR,19704.641139696763
LBN,RUS,5550.70996548045
LBN,IRQ,224499.707633936
LBN,STP,206.4703409
LBN,TCD,489.8680552633501
LBN,MUS,68.59902880704999
LBN,BTN,113.1238960642
LBN,AUT,1850.4470797304004
LBN,LBY,15375.026654216404
LBN,MLT,701.90818127085
LBN,COM,116.04256906585
LBN,BGD,39884.68780150576
LBN,ALB,1106.3795187286
LBN,TZA,3432.7688251159493
LBN,GEO,214.502660312
LBN,AFG,1189.9086064499998
LBN,BGR,7006.482400188301
LBN,PER,111.270926015
LBN,BDI,73.78641254005001
LBN,VNM,248.9956609752
LBN,GHA,28146.9926288214
LBN,MDA,444.38689667605
LBN,ESP,38326.472291969294
LBN,DMA,0.66335
LBN,SYC,258.93535442330005
LBN,KOR,64797.8031086796
LBN,MMR,179.63518
LBN,RWA,604.02859955
LBN,COL,1732.35642682645
LBN,BEN,8259.686424168798
LBN,GAB,15884.401718219951
LBN,KEN,2406.8700487857504
LBN,DNK,4133.413347190698
LBN,AGO,21772.378348744296
LBN,JPN,2899.540262276649
LBN,DZA,31811.02999097195
LBN,USA,63970.33631337232
LBN,ARE,312329.20115524146
LBN,IDN,2187.7175212258503
LBN,IRN,10755.42388439465
LBN,ZMB,7724.387177156902
LBN,HRV,26.7993585738
LBN,SLE,12574.704081953902
LBN,ECU,329.7435410521
LBN,OMN,24400.28046496005
LBN,GRC,16477.2437803849
LBN,GTM,47.7886998376
LBN,SEN,6917.6220109713
LBN,SWE,14965.188486237052
LBN,QAT,78679.04308131366
LBN,GNB,319.323423
LBN,IRL,734.56899862045
LBN,TUN,11662.067487609002
LBN,UGA,2872.3635822626497
LBN,CHE,64175.87762596379
LBN,FRA,44519.036551943565
LBN,MDG,43.54693745
LBN,HTI,12.1048108
LBN,FJI,87.64843085655001
LBN,GUY,36.271978
LBN,KGZ,0.630209034
LBN,ETH,2698.49883615145
LBN,NOR,438.35773904015
LBN,YEM,7064.891281784601
LBN,NAM,8.62355
LBN,BEL,18698.116146219447
LBN,TTO,47.20796676335
LBN,MLI,3364.3810460865498
LBN,TGO,4827.622413071301
LBN,SVN,5057.82187202865
LBN,CIV,33124.98519866574
LBN,CHN,9872.130475807202
LBN,MRT,1011.0907864195
LBN,ARM,1226.7849367643498
LBN,MDV,627.8919511233
LBN,JAM,14.4941975
LBN,IND,19977.81392077535
LBN,NGA,42557.105817813324
LBN,ZWE,140.18543377525
LBN,BLR,36.1864270772
LBN,COG,47436.194612774
LBN,BHS,16.915425
MMR,ARG,1997.73986
MMR,NPL,419.9452
MMR,CAN,7336.565086813641
MMR,ITA,22355.530039189995
MMR,SWZ,355.31146
MMR,PNG,21.75
MMR,HUN,505.6432
MMR,KWT,18062.627099925405
MMR,ISL,445.694
MMR,MAR,311.89654
MMR,CHL,274.09246
MMR,MEX,42509.75329
MMR,UKR,10311.62463798
MMR,ISR,3138.71087
MMR,ZAF,1155.77157
MMR,PHL,11654.425406533594
MMR,URY,279.61775
MMR,THA,3234244.0326857003
MMR,BRA,1110.01466792
MMR,POL,17278.204820000003
MMR,KAZ,32.09583
MMR,PRY,29.237
MMR,AUS,6129.4038108
MMR,LVA,34.475
MMR,CZE,953.764
MMR,DEU,75852.44713239999
MMR,CYP,16.5913
MMR,PLW,386.92
MMR,GRD,13.648
MMR,TUR,2078.52576983
MMR,PAN,582.8641799999999
MMR,BRN,663.23371
MMR,EGY,44.07198
MMR,CRI,0.6496000000000001
MMR,DOM,1.50771049659202
MMR,GBR,34161.884307625005
MMR,KHM,1.81076
MMR,NZL,1272.2699900000002
MMR,FIN,363.71184
MMR,PAK,28809.148065112848
MMR,LTU,143.09143999999998
MMR,SVK,36.452
MMR,JOR,153.25
MMR,PRT,1036.7698
MMR,GMB,2518.8156
MMR,SAU,17975.069224540803
MMR,MYS,135973.12884742196
MMR,LKA,1612.59448
MMR,NLD,50985.14864617054
MMR,SGP,312447.5796595581
MMR,LBR,183.503
MMR,BHR,1007.12349383
MMR,RUS,6052.86154
MMR,IRQ,328.8029
MMR,TCD,18.24
MMR,MUS,294.61305
MMR,AUT,4509.551299930001
MMR,MLT,20.114
MMR,BGD,14299.915628871722
MMR,WSM,220.5
MMR,BGR,25007.686573725096
MMR,PER,115.57723
MMR,VNM,59693.15456900999
MMR,MDA,558.536
MMR,ESP,34513.938859999995
MMR,DMA,102.96
MMR,HND,3.18
MMR,SYC,7.029999999999999
MMR,KOR,255782.86238963745
MMR,LBN,122.28837
MMR,MMR,118.72442
MMR,COL,1390.85413
MMR,KEN,2345.10553458
MMR,DNK,7065.78338675
MMR,JPN,396717.723541194
MMR,USA,58901.046807439845
MMR,ARE,86865.00720739
MMR,IDN,138657.5656805014
MMR,IRN,731.69571062
MMR,BWA,417.11
MMR,HRV,120.10052
MMR,SLE,3.5952
MMR,ECU,454.6516
MMR,OMN,2349.81610686
MMR,GRC,5572.562230000001
MMR,SEN,0.108
MMR,SWE,8025.8164146955
MMR,QAT,3243.36292942905
MMR,GNB,17.575
MMR,IRL,2744.06879
MMR,TUN,43.5717
MMR,UGA,4.5
MMR,CHE,10337.196559999998
MMR,FRA,14048.7917617
MMR,LAO,474.38398
MMR,FJI,67.5
MMR,KGZ,19.79447
MMR,NOR,1753.03286556
MMR,YEM,516.5747
MMR,BEL,21361.1256623
MMR,SVN,1682.13
MMR,CHN,4387390.352490326
MMR,JAM,64.6149
MMR,IND,937215.8995791044
MMR,BLR,164.7
MMR,COG,42.084
RWA,CAN,246.879
RWA,ITA,1443.525
RWA,SWZ,0.982
RWA,HUN,0.247
RWA,ISL,3.716
RWA,MAR,0.195
RWA,CHL,0.593
RWA,MOZ,54.689
RWA,UKR,0.02
RWA,ISR,696.442
RWA,GIN,1.084
RWA,ZAF,1954.707
RWA,PHL,89.142
RWA,THA,7.355
RWA,BRA,13.085
RWA,POL,6.859
RWA,AUS,1184.057
RWA,LVA,354.72900000000004
RWA,CZE,58.721
RWA,DEU,7971.725
RWA,NER,21.245
